x,y,z
9.494949494949495,17.97979797979798,59.1919191919192
9.8989898989899,17.97979797979798,60.60606060606061
10.303030303030301,17.97979797979798,62.02020202020202
10.707070707070706,17.97979797979798,63.43434343434343
11.11111111111111,17.97979797979798,64.84848484848484
11.515151515151516,17.97979797979798,66.26262626262627
11.919191919191917,17.97979797979798,67.67676767676767
12.323232323232325,17.97979797979798,69.0909090909091
12.727272727272727,17.97979797979798,70.5050505050505
13.131313131313128,17.97979797979798,71.9191919191919
13.535353535353536,17.97979797979798,73.33333333333334
13.939393939393938,17.97979797979798,74.74747474747474
14.343434343434346,17.97979797979798,76.16161616161617
14.747474747474747,17.97979797979798,77.57575757575758
15.151515151515149,17.97979797979798,78.98989898989898
15.555555555555557,17.97979797979798,80.40404040404042
15.959595959595958,17.97979797979798,81.81818181818181
16.36363636363636,17.97979797979798,83.23232323232321
16.767676767676768,17.97979797979798,84.64646464646465
17.17171717171717,17.97979797979798,86.06060606060605
17.575757575757578,17.97979797979798,87.47474747474749
17.97979797979798,17.97979797979798,88.88888888888889
18.38383838383838,17.97979797979798,90.30303030303028
18.78787878787879,17.97979797979798,91.71717171717172
19.19191919191919,17.97979797979798,93.13131313131312
19.5959595959596,17.97979797979798,94.54545454545456
20,17.97979797979798,95.95959595959596
-20,18.38383838383838,-43.23232323232324
-19.595959595959595,18.38383838383838,-41.81818181818183
-19.19191919191919,18.38383838383838,-40.4040404040404
-18.78787878787879,18.38383838383838,-38.989898989899004
-18.383838383838384,18.38383838383838,-37.57575757575758
-17.97979797979798,18.38383838383838,-36.161616161616166
-17.575757575757574,18.38383838383838,-34.74747474747475
-17.171717171717173,18.38383838383838,-33.33333333333334
-16.767676767676768,18.38383838383838,-31.91919191919193
-16.363636363636363,18.38383838383838,-30.505050505050512
-15.959595959595958,18.38383838383838,-29.090909090909093
-15.555555555555555,18.38383838383838,-27.676767676767682
-15.151515151515152,18.38383838383838,-26.26262626262627
-14.747474747474747,18.38383838383838,-24.84848484848486
-14.343434343434343,18.38383838383838,-23.43434343434344
-13.93939393939394,18.38383838383838,-22.020202020202028
-13.535353535353536,18.38383838383838,-20.606060606060616
-13.131313131313131,18.38383838383838,-19.191919191919197
-12.727272727272727,18.38383838383838,-17.777777777777786
-12.323232323232324,18.38383838383838,-16.363636363636374
-11.919191919191919,18.38383838383838,-14.949494949494955
-11.515151515151516,18.38383838383838,-13.535353535353543
-11.11111111111111,18.38383838383838,-12.121212121212125
-10.707070707070708,18.38383838383838,-10.707070707070713
-10.303030303030303,18.38383838383838,-9.292929292929301
-9.8989898989899,18.38383838383838,-7.8787878787878896
-9.494949494949495,18.38383838383838,-6.464646464646471
-9.090909090909092,18.38383838383838,-5.050505050505059
-8.686868686868687,18.38383838383838,-3.636363636363644
-8.282828282828284,18.38383838383838,-2.222222222222232
-7.878787878787879,18.38383838383838,-0.8080808080808168
-7.474747474747476,18.38383838383838,0.6060606060605949
-7.070707070707071,18.38383838383838,2.0202020202020137
-6.666666666666666,18.38383838383838,3.434343434343429
-6.262626262626263,18.38383838383838,4.848484848484841
-5.858585858585858,18.38383838383838,6.262626262626256
-5.454545454545455,18.38383838383838,7.676767676767668
-5.05050505050505,18.38383838383838,9.090909090909086
-4.646464646464647,18.38383838383838,10.505050505050498
-4.242424242424242,18.38383838383838,11.919191919191913
-3.8383838383838373,18.38383838383838,13.333333333333329
-3.434343434343436,18.38383838383838,14.747474747474733
-3.030303030303031,18.38383838383838,16.161616161616152
-2.6262626262626263,18.38383838383838,17.57575757575757
-2.2222222222222214,18.38383838383838,18.989898989898986
-1.8181818181818201,18.38383838383838,20.40404040404039
-1.4141414141414153,18.38383838383838,21.818181818181806
-1.0101010101010104,18.38383838383838,23.232323232323225
-0.6060606060606055,18.38383838383838,24.646464646464644
-0.20202020202020066,18.38383838383838,26.060606060606062
0.20202020202020066,18.38383838383838,27.47474747474746
0.6060606060606055,18.38383838383838,28.88888888888888
1.0101010101010104,18.38383838383838,30.303030303030297
1.4141414141414153,18.38383838383838,31.717171717171716
1.8181818181818166,18.38383838383838,33.13131313131312
2.2222222222222214,18.38383838383838,34.54545454545453
2.6262626262626263,18.38383838383838,35.95959595959595
3.030303030303031,18.38383838383838,37.37373737373737
3.4343434343434325,18.38383838383838,38.787878787878775
3.8383838383838373,18.38383838383838,40.202020202020194
4.242424242424242,18.38383838383838,41.616161616161605
4.646464646464647,18.38383838383838,43.030303030303024
5.050505050505048,18.38383838383838,44.44444444444443
5.454545454545453,18.38383838383838,45.85858585858585
5.858585858585858,18.38383838383838,47.272727272727266
6.262626262626263,18.38383838383838,48.68686868686868
6.666666666666668,18.38383838383838,50.1010101010101
7.070707070707069,18.38383838383838,51.5151515151515
7.474747474747474,18.38383838383838,52.92929292929292
7.878787878787879,18.38383838383838,54.34343434343434
8.282828282828284,18.38383838383838,55.75757575757575
8.686868686868685,18.38383838383838,57.17171717171716
9.09090909090909,18.38383838383838,58.585858585858574
9.494949494949495,18.38383838383838,60
9.8989898989899,18.38383838383838,61.41414141414141
10.303030303030301,18.38383838383838,62.82828282828282
10.707070707070706,18.38383838383838,64.24242424242424
11.11111111111111,18.38383838383838,65.65656565656565
11.515151515151516,18.38383838383838,67.07070707070707
11.919191919191917,18.38383838383838,68.48484848484847
12.323232323232325,18.38383838383838,69.8989898989899
12.727272727272727,18.38383838383838,71.31313131313131
13.131313131313128,18.38383838383838,72.7272727272727
13.535353535353536,18.38383838383838,74.14141414141415
13.939393939393938,18.38383838383838,75.55555555555554
14.343434343434346,18.38383838383838,76.96969696969697
14.747474747474747,18.38383838383838,78.38383838383838
15.151515151515149,18.38383838383838,79.79797979797978
15.555555555555557,18.38383838383838,81.21212121212122
15.959595959595958,18.38383838383838,82.62626262626262
16.36363636363636,18.38383838383838,84.04040404040401
16.767676767676768,18.38383838383838,85.45454545454545
17.17171717171717,18.38383838383838,86.86868686868685
17.575757575757578,18.38383838383838,88.28282828282829
17.97979797979798,18.38383838383838,89.69696969696969
18.38383838383838,18.38383838383838,91.11111111111109
18.78787878787879,18.38383838383838,92.52525252525253
19.19191919191919,18.38383838383838,93.93939393939392
19.5959595959596,18.38383838383838,95.35353535353536
20,18.38383838383838,96.76767676767676
-20,18.78787878787879,-42.42424242424242
-19.595959595959595,18.78787878787879,-41.01010101010101
-19.19191919191919,18.78787878787879,-39.595959595959584
-18.78787878787879,18.78787878787879,-38.18181818181819
-18.383838383838384,18.78787878787879,-36.76767676767676
-17.97979797979798,18.78787878787879,-35.35353535353535
-17.575757575757574,18.78787878787879,-33.93939393939393
-17.171717171717173,18.78787878787879,-32.525252525252526
-16.767676767676768,18.78787878787879,-31.111111111111114
-16.363636363636363,18.78787878787879,-29.696969696969695
-15.959595959595958,18.78787878787879,-28.282828282828277
-15.555555555555555,18.78787878787879,-26.868686868686865
-15.151515151515152,18.78787878787879,-25.454545454545453
-14.747474747474747,18.78787878787879,-24.04040404040404
-14.343434343434343,18.78787878787879,-22.626262626262623
-13.93939393939394,18.78787878787879,-21.21212121212121
-13.535353535353536,18.78787878787879,-19.7979797979798
-13.131313131313131,18.78787878787879,-18.38383838383838
-12.727272727272727,18.78787878787879,-16.96969696969697
-12.323232323232324,18.78787878787879,-15.555555555555557
-11.919191919191919,18.78787878787879,-14.141414141414138
-11.515151515151516,18.78787878787879,-12.727272727272727
-11.11111111111111,18.78787878787879,-11.313131313131308
-10.707070707070708,18.78787878787879,-9.898989898989896
-10.303030303030303,18.78787878787879,-8.484848484848484
-9.8989898989899,18.78787878787879,-7.070707070707073
-9.494949494949495,18.78787878787879,-5.656565656565654
-9.090909090909092,18.78787878787879,-4.242424242424242
-8.686868686868687,18.78787878787879,-2.828282828282827
-8.282828282828284,18.78787878787879,-1.4141414141414153
-7.878787878787879,18.78787878787879,0
-7.474747474747476,18.78787878787879,1.4141414141414117
-7.070707070707071,18.78787878787879,2.8282828282828305
-6.666666666666666,18.78787878787879,4.242424242424246
-6.262626262626263,18.78787878787879,5.6565656565656575
-5.858585858585858,18.78787878787879,7.070707070707073
-5.454545454545455,18.78787878787879,8.484848484848484
-5.05050505050505,18.78787878787879,9.898989898989903
-4.646464646464647,18.78787878787879,11.313131313131315
-4.242424242424242,18.78787878787879,12.72727272727273
-3.8383838383838373,18.78787878787879,14.141414141414145
-3.434343434343436,18.78787878787879,15.55555555555555
-3.030303030303031,18.78787878787879,16.96969696969697
-2.6262626262626263,18.78787878787879,18.383838383838388
-2.2222222222222214,18.78787878787879,19.797979797979803
-1.8181818181818201,18.78787878787879,21.212121212121207
-1.4141414141414153,18.78787878787879,22.626262626262623
-1.0101010101010104,18.78787878787879,24.04040404040404
-0.6060606060606055,18.78787878787879,25.45454545454546
-0.20202020202020066,18.78787878787879,26.86868686868688
0.20202020202020066,18.78787878787879,28.282828282828277
0.6060606060606055,18.78787878787879,29.696969696969695
1.0101010101010104,18.78787878787879,31.111111111111114
1.4141414141414153,18.78787878787879,32.52525252525253
1.8181818181818166,18.78787878787879,33.93939393939394
2.2222222222222214,18.78787878787879,35.35353535353535
2.6262626262626263,18.78787878787879,36.76767676767677
3.030303030303031,18.78787878787879,38.18181818181819
3.4343434343434325,18.78787878787879,39.59595959595959
3.8383838383838373,18.78787878787879,41.01010101010101
4.242424242424242,18.78787878787879,42.42424242424242
4.646464646464647,18.78787878787879,43.83838383838384
5.050505050505048,18.78787878787879,45.252525252525245
5.454545454545453,18.78787878787879,46.666666666666664
5.858585858585858,18.78787878787879,48.08080808080808
6.262626262626263,18.78787878787879,49.494949494949495
6.666666666666668,18.78787878787879,50.909090909090914
7.070707070707069,18.78787878787879,52.32323232323232
7.474747474747474,18.78787878787879,53.73737373737374
7.878787878787879,18.78787878787879,55.151515151515156
8.282828282828284,18.78787878787879,56.56565656565657
8.686868686868685,18.78787878787879,57.97979797979798
9.09090909090909,18.78787878787879,59.39393939393939
9.494949494949495,18.78787878787879,60.8080808080808
9.8989898989899,18.78787878787879,62.22222222222223
10.303030303030301,18.78787878787879,63.636363636363626
10.707070707070706,18.78787878787879,65.05050505050505
11.11111111111111,18.78787878787879,66.46464646464646
11.515151515151516,18.78787878787879,67.87878787878788
11.919191919191917,18.78787878787879,69.29292929292929
12.323232323232325,18.78787878787879,70.70707070707071
12.727272727272727,18.78787878787879,72.12121212121212
13.131313131313128,18.78787878787879,73.53535353535352
13.535353535353536,18.78787878787879,74.94949494949495
13.939393939393938,18.78787878787879,76.36363636363636
14.343434343434346,18.78787878787879,77.77777777777779
14.747474747474747,18.78787878787879,79.1919191919192
15.151515151515149,18.78787878787879,80.6060606060606
15.555555555555557,18.78787878787879,82.02020202020202
15.959595959595958,18.78787878787879,83.43434343434343
16.36363636363636,18.78787878787879,84.84848484848484
16.767676767676768,18.78787878787879,86.26262626262627
17.17171717171717,18.78787878787879,87.67676767676767
17.575757575757578,18.78787878787879,89.0909090909091
17.97979797979798,18.78787878787879,90.5050505050505
18.38383838383838,18.78787878787879,91.9191919191919
18.78787878787879,18.78787878787879,93.33333333333334
19.19191919191919,18.78787878787879,94.74747474747474
19.5959595959596,18.78787878787879,96.16161616161618
20,18.78787878787879,97.57575757575758
-20,19.19191919191919,-41.61616161616162
-19.595959595959595,19.19191919191919,-40.20202020202021
-19.19191919191919,19.19191919191919,-38.78787878787878
-18.78787878787879,19.19191919191919,-37.373737373737384
-18.383838383838384,19.19191919191919,-35.95959595959596
-17.97979797979798,19.19191919191919,-34.54545454545455
-17.575757575757574,19.19191919191919,-33.13131313131313
-17.171717171717173,19.19191919191919,-31.717171717171723
-16.767676767676768,19.19191919191919,-30.30303030303031
-16.363636363636363,19.19191919191919,-28.888888888888893
-15.959595959595958,19.19191919191919,-27.474747474747474
-15.555555555555555,19.19191919191919,-26.060606060606062
-15.151515151515152,19.19191919191919,-24.64646464646465
-14.747474747474747,19.19191919191919,-23.23232323232324
-14.343434343434343,19.19191919191919,-21.81818181818182
-13.93939393939394,19.19191919191919,-20.40404040404041
-13.535353535353536,19.19191919191919,-18.989898989898997
-13.131313131313131,19.19191919191919,-17.575757575757578
-12.727272727272727,19.19191919191919,-16.161616161616166
-12.323232323232324,19.19191919191919,-14.747474747474755
-11.919191919191919,19.19191919191919,-13.333333333333336
-11.515151515151516,19.19191919191919,-11.919191919191924
